date,wind_speed,temperature,sunlight,humidity,energy_output
2020-01-11 12:00:00,21.278416787921422,23.04229102441399,0.6765304787590571,65.19588305138265,1994.2145411905726
2020-01-11 13:00:00,7.923050128906942,-9.024399474986721,0.733655660957089,65.91975439919948,1743.321787667977
2020-01-11 14:00:00,4.237318667152312,20.909974032620088,0.6130526929781059,81.75266350659952,1531.5782042906428
2020-01-11 15:00:00,13.920031561458753,-1.344138727043969,0.3522162523674264,42.14414466909576,1657.574045861527
2020-01-11 16:00:00,23.403869354019523,9.016215591676044,0.1318954830276431,38.62355644195416,1810.4106430965162
2020-01-11 17:00:00,17.400744916874324,18.113084095533324,0.6475385445295018,94.91450074147251,1928.3683781032007
2020-01-11 18:00:00,14.251529252234125,29.272302858306176,0.7686963318123997,38.67813558138356,1853.222793227638
2020-01-11 19:00:00,2.4294123442692133,10.524404977637264,0.18982711865396174,7.847783717416168,1148.2032647367273
2020-01-11 20:00:00,15.375180667479244,26.382070438601048,0.4948667190814813,30.78294909926853,1835.797098664916
2020-01-11 21:00:00,24.75134625260658,25.233454826028478,0.39724538478695437,87.35413282122047,1937.044729268684
2020-01-11 22:00:00,3.5021003809131006,8.654233078306625,0.2057030755253163,9.496005086977256,1249.744775677561
2020-01-11 23:00:00,12.958241309093419,12.54410735448063,0.24531314986183683,71.67052861368455,1625.6091388229654
2020-01-12 00:00:00,21.934326798198885,21.52182545224159,0.23767414832767608,26.640112751361343,1868.2388682285944
2020-01-12 01:00:00,18.51921544385511,-8.598320440887711,0.4189309544933649,74.57703715727995,1734.981517890872
2020-01-12 02:00:00,17.4253935248817,30.086513620966073,0.390461918331774,51.45544583477035,1842.0739033154152
2020-01-12 03:00:00,17.56210209967773,24.641727174696207,0.5541787322267724,63.65757209990702,1864.0742897482526
2020-01-12 04:00:00,8.98727878049388,1.223714663104868,0.09321068986263581,24.319623724327833,1311.9818979036643
2020-01-12 05:00:00,7.339796106612334,34.1530978935039,0.5812503359042619,16.811861058886034,1616.1568649368007
2020-01-12 06:00:00,20.23402888696284,-1.9274341334671554,0.021846088289812382,6.330849720759724,1570.0522287238487
2020-01-12 07:00:00,20.25283486697952,31.13390031669808,0.25737512834032095,82.55767908246968,1726.5455524159959
2020-01-12 08:00:00,21.676807964502594,4.601305624540002,0.502138013979457,71.04846038369664,1898.8626677005218
2020-01-12 09:00:00,22.83101381391178,24.34160195738611,0.6869363033846573,29.335214153649847,2044.4131768975883
2020-01-12 10:00:00,12.783559971523445,10.536946696157528,0.7712656236145972,83.69133653427482,1717.4047194611621
2020-01-12 11:00:00,12.53790736717999,23.141032435250096,0.035561316266380594,83.36966637978666,1441.7726743370145
2020-01-12 12:00:00,19.95737947416938,-2.9897628427285188,0.537486887966994,13.77591441593422,1834.4113796765969
2020-01-12 13:00:00,16.24909826944413,2.1277906273917253,0.35443659252262427,71.36874338704558,1621.3145953009048
2020-01-12 14:00:00,17.549171931442583,-5.506397898758847,0.6949089202882615,29.228189585775166,1862.0999960253569
2020-01-12 15:00:00,19.894816735902527,28.931479164701138,0.28377976211163414,46.71893718067438,1749.2021966243865
2020-01-12 16:00:00,22.25013354543916,3.3331844496274687,0.7437236296274504,43.014481269593475,2104.068957854392
2020-01-12 17:00:00,8.449878921288395,21.251430323749855,0.6022369078366592,60.01837495414429,1686.0976063351063
2020-01-12 18:00:00,9.3895738159986,26.90995389836877,0.7896723837176005,34.713201956133034,1765.4231920488644
2020-01-12 19:00:00,2.349548496021725,30.563820637070563,0.984393958071329,7.325396227838732,1602.435224251288
2020-01-12 20:00:00,14.45700352490435,-5.216629810972698,0.9085859771641669,67.2650157910802,1898.0650169092469
2020-01-12 21:00:00,0.8985568449185521,30.185672008067563,0.5932901948462174,96.05709583358356,1350.5202581419794
2020-01-12 22:00:00,11.639950453311505,-1.123625002117624,0.8937621774079746,66.78677416728884,1827.1505320685687
2020-01-12 23:00:00,13.566115867689415,23.16059052159327,0.15308981285480427,53.96053042197057,1565.948992363286
2020-01-13 00:00:00,7.16353130320711,22.798205871407504,0.04303515692194859,16.362154561931398,1321.3630017457563
2020-01-13 01:00:00,14.770831514225268,-9.61735862165706,0.5331332499036143,62.51778096090062,1672.020314103954
2020-01-13 02:00:00,0.7625062484762357,-0.07192412603855836,0.9743697761388606,61.10868622761091,1545.2824486060201
2020-01-13 03:00:00,0.9337047187303604,12.135883159919029,0.7097364474419073,61.875312429054944,1431.729776264341
2020-01-13 04:00:00,20.565014016491457,8.901561799847695,0.3051424035836312,89.23130723923558,1800.5063314244653
2020-01-13 05:00:00,9.004766035281571,31.33580659480743,0.66877135280711,71.63200671506966,1671.6963684977002
2020-01-13 06:00:00,3.1765128162971195,6.188339127613542,0.03990771310470165,78.33998663782616,1074.0247908876088
2020-01-13 07:00:00,13.056081501370109,32.164267167618306,0.4706196206604849,31.333889939650494,1712.1392816948185
2020-01-13 08:00:00,19.249838827465272,10.674319327663898,0.23725568341332903,27.037501448116185,1703.452065859481
2020-01-13 09:00:00,5.395525687421079,33.39588034880746,0.049198151562231174,20.678091374033116,1189.106272681069
2020-01-13 10:00:00,15.572261895475007,23.18096645111875,0.24991038070618543,77.83709022792398,1603.1562311610642
2020-01-13 11:00:00,2.1336866248442,27.320056623447016,0.7224604313277683,69.85884881024731,1501.441341314392
2020-01-13 12:00:00,1.2920430292151925,-5.280540024294956,0.5511887822667607,34.209396875423984,1279.6840408083178
2020-01-13 13:00:00,13.2838657892037,16.37636449590655,0.02343489828745504,14.110606859230924,1414.3434908313852
2020-01-13 14:00:00,13.515878040252662,-3.5784838076792136,0.4097377531539961,84.66673059743484,1499.2271314167522
2020-01-13 15:00:00,15.935747537455164,3.392945092293834,0.7521711045335918,38.42779850874257,1915.4990676732978
2020-01-13 16:00:00,18.15228334306654,18.060443277527064,0.9546046935633513,18.974921407136936,2002.8659180187353
2020-01-13 17:00:00,24.396301986563365,22.680156711225088,0.8743575708590344,14.441061202632088,2217.4089585325396
2020-01-13 18:00:00,12.907508707529884,-8.236729809493713,0.0015197512299724991,91.96798642657208,1348.0458474008258
2020-01-13 19:00:00,8.07391182353115,13.892467898256413,0.21870199702682036,13.016325623062086,1392.625151318939
2020-01-13 20:00:00,19.879654869217593,15.439129383044886,0.20773688424188563,35.96734514588126,1743.5597888616123
2020-01-13 21:00:00,6.770806281551856,-6.452740130040947,0.4130946300277425,63.219149990568454,1386.5295519701094
2020-01-13 22:00:00,10.974285517640903,12.530961539034362,0.6457545645423408,40.80763135301972,1691.116938598879
2020-01-13 23:00:00,1.9614095335566488,22.122902602242192,0.1530690608812627,47.74604663969747,1180.5799969736267
2020-01-14 00:00:00,0.6337685853864378,-7.604772180601106,0.9156786940054562,80.26217869330053,1393.0067746467257
2020-01-14 01:00:00,24.066210366948127,24.21204993457829,0.7771169148214385,99.92344805031821,2219.296964074916
2020-01-14 02:00:00,20.899503012805145,15.939192720686158,0.4193319373276432,46.72177819486825,1944.5083593611278
2020-01-14 03:00:00,17.399355152342448,27.495224372230588,0.583993476274192,37.882698110775415,1824.9690760489295
2020-01-14 04:00:00,10.223823610356748,-0.18718422156685222,0.5418020052824397,40.67629053730614,1499.8249868716753
2020-01-14 05:00:00,4.332358001771144,27.49731578959033,0.582230055677077,36.91085673425756,1538.7246659242483
2020-01-14 06:00:00,3.9109260667771513,-5.744756112963941,0.8601152537495684,47.37713712347449,1482.283977488571
2020-01-14 07:00:00,6.256072454114883,8.172336340010212,0.20011963945067335,33.31081558050089,1368.8042639620296
2020-01-14 08:00:00,13.730666617653013,-1.0231843813908181,0.6837139686758529,46.26165345677495,1809.9563157016125
2020-01-14 09:00:00,17.86489806750156,29.420937453089337,0.10703280013748617,94.54571811736527,1640.401844023712
2020-01-14 10:00:00,16.504934417943282,21.72139173357982,0.4591639747890438,28.6213222198637,1759.3826164279117
2020-01-14 11:00:00,6.998347423648571,-8.858720027767232,0.6358388689485049,65.1874720333791,1460.4817649956337
2020-01-14 12:00:00,23.871632016579852,-9.571448997371975,0.012501661146784304,48.69335736481659,1706.5502856173628
2020-01-14 13:00:00,18.447422917394213,3.106216451675138,0.1080662640073431,73.2396352261825,1638.2156041571566
2020-01-14 14:00:00,13.858851312785017,-3.5522598573745574,0.0912667694247723,47.22920580273572,1472.396349380878
2020-01-14 15:00:00,15.293018655858805,18.36370149020881,0.37469260760114476,16.054232439230056,1713.4794312714166
2020-01-14 16:00:00,10.490001560694747,19.87086202471519,0.6220089568784477,87.24187356905001,1718.4504178632778
2020-01-14 17:00:00,6.193274737528936,32.38779066476154,0.995965030465636,67.57670695988696,1746.1923493603379
2020-01-14 18:00:00,8.899316966281539,32.84179660456284,0.25407888534171674,52.58708330077921,1600.7336638688205
2020-01-14 19:00:00,18.946152761609227,19.65035174351055,0.13595953149158946,83.10837198699163,1698.0993655052152
2020-01-14 20:00:00,0.3598372157438967,-9.744619921628107,0.4147626483876188,97.61855923191172,1218.5949113245879
2020-01-14 21:00:00,2.901816012672906,6.154906245632645,0.14597543266845636,40.93993684456526,1191.8949647955694
2020-01-14 22:00:00,1.1500660505438187,13.091368096126978,0.024544542598428754,35.3061197958216,1093.192715349041
2020-01-14 23:00:00,1.0182200579742533,12.463089042880966,0.563959058988316,75.35922400382226,1357.4061862245171
2020-01-15 00:00:00,21.38651460027518,17.1503283276002,0.8795725132259077,45.46055286798412,2167.9664561767413
2020-01-15 01:00:00,17.59144648450059,33.22481672621422,0.8608501051206907,8.576887249856192,1899.3237467708807
2020-01-15 02:00:00,11.85434572718313,29.833671137981923,0.1007885728185749,35.44149236571818,1453.5119546505848
2020-01-15 03:00:00,2.445854016275037,-5.099138494728027,0.14747691529788698,80.86321060786916,1054.543562477859
2020-01-15 04:00:00,12.29039687792081,1.9691176127026964,0.49112099315837365,70.66941819928208,1686.4160392330023
2020-01-15 05:00:00,11.836794269514142,27.489923783883633,0.36771652013844114,86.2843716102112,1523.476781696899
2020-01-15 06:00:00,4.330046747750379,27.093810896864312,0.7030745427681897,14.662652948327803,1496.1027604808326
2020-01-15 07:00:00,10.846291230949326,2.391682585475193,0.4949410002119181,24.392161368583675,1544.3634363620433
2020-01-15 08:00:00,9.962618359934336,22.876461380875377,0.020118178687317134,21.47352662805495,1294.089230768631
2020-01-15 09:00:00,15.396252451305411,20.241682042303577,0.2845641782794327,97.13328228509,1629.4339408910803
2020-01-15 10:00:00,15.877341271691096,11.308578423648267,0.9014918706917953,16.89244108159935,1844.834053730843
2020-01-15 11:00:00,1.132600244301113,-0.9345271294436799,0.5115088268743205,59.79300556555821,1364.1837546435659
2020-01-15 12:00:00,9.36531536566178,29.98894314023388,0.7979487517031589,63.291359856034134,1761.0177527340566
2020-01-15 13:00:00,15.64649789285591,20.503303293807566,0.4022960992769272,61.88934196048248,1673.4587899330274
2020-01-15 14:00:00,12.578406464502192,-2.395318380473139,0.676963647846239,69.16630400287106,1739.6918601033738
2020-01-15 15:00:00,21.412246029708058,21.716105517838734,0.16900321723695932,48.39216457614428,1786.5173406277916
2020-01-15 16:00:00,16.467340790473624,23.364517380964095,0.7365332672216834,8.368828206787294,1861.9131314936724
2020-01-15 17:00:00,4.073360677035742,29.909612830446832,0.7865810464168156,70.12361094184764,1610.6419838560141
2020-01-15 18:00:00,1.764218685010746,0.027766485887072534,0.09014025911594548,28.110486544084235,1087.4183541834216
2020-01-15 19:00:00,16.06048195515789,34.4939347436033,0.18331074305329353,7.587193640664969,1699.1330267836588
2020-01-15 20:00:00,0.6627827635405453,-3.097295986288545,0.4628892735895028,16.97859813232745,1220.8631712701595
2020-01-15 21:00:00,14.644389531836582,17.03100013368124,0.6374367364076315,28.721960241181467,1724.5393190708728
2020-01-15 22:00:00,23.50575603562394,19.572942737306533,0.6374913345748431,43.24395728085614,2111.879241465696
2020-01-15 23:00:00,14.386854446896974,8.852880286963725,0.6682029805757095,86.13235291898377,1771.9003649527572
2020-01-16 00:00:00,9.704248155163048,11.376696894667393,0.7144152469996997,53.650255770644016,1669.8597231157999
2020-01-16 01:00:00,16.08220546105883,30.090954352496183,0.5057666377208738,47.19672547955789,1808.8291517122639
2020-01-16 02:00:00,11.456322262287916,19.037340334945785,0.5748554892513662,19.125780098221558,1620.101409203976
2020-01-16 03:00:00,13.640419732898373,12.36504312056088,0.008406133808297467,95.92627181901355,1423.5267582191343
2020-01-16 04:00:00,23.53662021941313,-4.224269690491389,0.16660070534223625,90.85159284000251,1754.2102349824804
2020-01-16 05:00:00,9.652565945019356,-9.669806864958941,0.49856404209491756,81.607723009653,1499.7765669129442
2020-01-16 06:00:00,24.029764095597855,-4.376412183167494,0.745593058070356,32.31512282574174,2147.421133406615
2020-01-16 07:00:00,22.63376604890159,33.028305536442744,0.8089249000233989,56.16276242981295,2110.743133564383
2020-01-16 08:00:00,4.8947783697324105,24.383905234609884,0.7289436920805519,38.88469992692182,1518.8073340519395
2020-01-16 09:00:00,1.7340325218791364,33.520234737961154,0.4864027232852096,40.29141456670594,1432.2080444299909
2020-01-16 10:00:00,2.5194500344356663,-8.393108063132267,0.2812775478468673,7.213135576382834,1150.1745625557098
2020-01-16 11:00:00,0.4555456412887432,20.609918173638768,0.4447161602415107,14.004458237053917,1280.4401996020658
2020-01-16 12:00:00,2.36107401889821,-8.00679131184619,0.009294898090054682,96.1168786175636,1093.697066265986
2020-01-16 13:00:00,17.075169335408923,25.192541099097042,0.5979594561118253,61.00838202568328,1895.5284502407433
2020-01-16 14:00:00,1.7797162115057246,7.142757773083741,0.07456690410996147,0.6309608230303465,1034.7050368647426
2020-01-16 15:00:00,7.9743907573440325,-5.690558795207733,0.14539009487371213,80.91859576919194,1264.7757903064482
2020-01-16 16:00:00,21.121882774236365,15.562098880438189,0.6259766204522629,8.704161925612441,1890.5448497013954
2020-01-16 17:00:00,0.5817983933956467,2.6054088470624635,0.013348672345749324,70.81557581053885,1070.9894004021555
2020-01-16 18:00:00,20.361712064723395,19.680827384231833,0.5735553332944306,62.084902162632524,1989.4320862876705
2020-01-16 19:00:00,7.0463693693349985,19.617864178120566,0.6383800873202798,6.295126060008749,1620.1624737536467
2020-01-16 20:00:00,2.9541206905414064,21.725336335433877,0.7882750135168789,53.09391706090359,1524.9729441767547
2020-01-16 21:00:00,17.418429134103768,34.66092854499916,0.06803052796352238,4.743530813956998,1614.315333813919
2020-01-16 22:00:00,15.7235711694971,7.401396947633241,0.0029316633965185135,6.4389749621104,1459.8610499831725
2020-01-16 23:00:00,21.936800338176322,10.93919635182954,0.7668578939298571,5.117883813834734,1987.28406457129
2020-01-17 00:00:00,18.376776095097146,26.207526546140336,0.2900538791991588,25.54412369535961,1774.7476512964784
2020-01-17 01:00:00,20.087023259621215,16.02665103598484,0.8872052215235805,80.17692820935373,2029.7528007909275
2020-01-17 02:00:00,7.050864314282662,-8.323425519049017,0.18496859412476419,36.245473330367105,1185.0559100177177
2020-01-17 03:00:00,4.435988594493071,27.93853341169354,0.585505755348744,63.953824621667366,1547.450157363215
2020-01-17 04:00:00,18.76536879102146,-7.682559312788157,0.109409664354148,12.48490127362164,1571.433078266905
2020-01-17 05:00:00,20.1708684816816,-2.313093857869707,0.4026901484044082,93.28647440817267,1814.0334812625235
2020-01-17 06:00:00,24.76262855001683,-5.406401486161576,0.8820643949689303,50.42407754310588,2165.87050259056
2020-01-17 07:00:00,10.315441922785663,-6.493279020349592,0.6083475084104389,2.4594898751345684,1657.2744266716368
2020-01-17 08:00:00,9.300452144819578,-8.844180611288042,0.6896170357664869,53.74066635719097,1532.552311517997
